di_id,year,value
SC,1971,7790000
SD,1971,7210000
SG,1971,27920000
SH,1971,1220000
SL,1971,7550000
SN,1971,53700000
SO,1971,28810000
SR,1971,26970000
SV,1971,10200000
SY,1971,7440000
SZ,1971,6050000
TD,1971,31910000
TG,1971,18800000
TH,1971,8190000
TN,1971,111660000
TR,1971,244680000
TT,1971,6500000
TW,1971,7490000
TZ,1971,46820000
UG,1971,34040000
UY,1971,12730000
VE,1971,11470000
VN,1971,389460000
VU,1971,3230000
YE,1971,7550000
ZM,1971,23440000
ZW,1971,650000
africa,1971,150000
america,1971,51140000
asia,1971,40930000
eac,1971,17810000
east-asia,1971,1800000
europe,1971,41670000
middle-east,1971,6310000
north-central-america,1971,1140000
south-america,1971,11950000
south-central-asia,1971,4890000
south-of-sahara,1971,136680000
west-indies,1971,45340000
AE,1972,160000
AF,1972,60440000
ANHH,1972,40390000
AO,1972,90000
AR,1972,39310000
BB,1972,4850000
BD,1972,115490000
BF,1972,16970000
BH,1972,680000
BI,1972,25760000
BJ,1972,30330000
BM,1972,10000
BN,1972,20000
BO,1972,14900000
BR,1972,180700000
BS,1972,40000
BT,1972,170000
BW,1972,31550000
BZ,1972,3230000
CD,1972,125170000
CF,1972,34110000
CG,1972,36490000
CI,1972,68590000
CL,1972,54290000
CM,1972,98110000
CO,1972,120280000
CR,1972,20300000
CU,1972,1630000
CY,1972,7650000
DJ,1972,13920000
DO,1972,8170000
DZ,1972,122280000
EC,1972,10880000
EG,1972,50670000
ET,1972,28160000
FJ,1972,1120000
GA,1972,1190000
GH,1972,9690000
GI,1972,4640000
GM,1972,5200000
GN,1972,6260000
GT,1972,11770000
GY,1972,15130000
HK,1972,880000
HN,1972,17090000
HT,1972,5570000
ID,1972,293380000
IL,1972,1630000
IN,1972,359420000
IQ,1972,10640000
IR,1972,8250000
JM,1972,13890000
JO,1972,5110000
KE,1972,40520000
KH,1972,19710000
KI,1972,160000
KM,1972,10560000
KR,1972,133460000
KW,1972,530000
LA,1972,65340000
LB,1972,12520000
LK,1972,28350000
LR,1972,2240000
LS,1972,5040000
LY,1972,7090000
MA,1972,112910000
MG,1972,20020000
ML,1972,12910000
MM,1972,11660000
MO,1972,10000
MR,1972,1910000
MT,1972,20250000
MU,1972,5120000
MV,1972,110000
MW,1972,7180000
MX,1972,53520000
MY,1972,44560000
MZ,1972,90000
NC,1972,40000
NE,1972,17030000
NG,1972,53550000
NI,1972,7650000
NP,1972,19320000
OM,1972,150000
PA,1972,23830000
PE,1972,43280000
PG,1972,190000
PH,1972,5460000
PK,1972,40790000
PY,1972,27410000
QA,1972,2e+05
RW,1972,22460000
SA,1972,930000
SD,1972,34330000
SG,1972,1550000
SH,1972,1750000
SL,1972,9920000
SN,1972,61770000
SO,1972,20410000
SR,1972,47980000
SV,1972,16660000
SY,1972,8740000
SZ,1972,3580000
TD,1972,41720000
TG,1972,22770000
TH,1972,5920000
TN,1972,122720000
TO,1972,40000
TR,1972,286390000
TT,1972,2440000
TW,1972,21660000
TZ,1972,47450000
UG,1972,43650000
UY,1972,24930000
VE,1972,18410000
VN,1972,5090000
VU,1972,110000
YE,1972,15230000
ZM,1972,1.2e+07
ZW,1972,110000
africa,1972,33900000
america,1972,39920000
asia,1972,1e+05
eac,1972,24890000
east-asia,1972,460000
europe,1972,33390000
middle-east,1972,8630000
north-central-america,1972,9370000
south-america,1972,15200000
south-central-asia,1972,6220000
south-of-sahara,1972,1760000
west-indies,1972,37580000
AE,1973,70000
AF,1973,58990000
AG,1973,10000
ANHH,1973,22620000
AO,1973,160000
AR,1973,52720000
BB,1973,4710000
BD,1973,203190000
BF,1973,55270000
BH,1973,6e+05
BI,1973,26910000
BJ,1973,27260000
BN,1973,120000
BO,1973,24340000
BR,1973,152650000
BS,1973,430000
BT,1973,140000
BW,1973,38300000
BZ,1973,4980000
CD,1973,144570000
CF,1973,27570000
CG,1973,29220000
CI,1973,68160000
CL,1973,42330000
CM,1973,67830000
CO,1973,163010000
CR,1973,23720000
CU,1973,4390000
CY,1973,8830000
DJ,1973,20120000
DO,1973,31530000
DZ,1973,119150000
EC,1973,33970000
EG,1973,159580000
ET,1973,45810000
FJ,1973,2390000
GA,1973,38610000
GH,1973,41890000
GI,1973,6280000
GM,1973,6510000
GN,1973,12190000
GQ,1973,980000
GT,1973,29490000
GW,1973,10000
GY,1973,8970000
HK,1973,1100000
HN,1973,16760000
HT,1973,7080000
ID,1973,311090000
IL,1973,221250000
IN,1973,716230000
IQ,1973,9120000
IR,1973,21630000
JM,1973,15720000
JO,1973,88200000
KE,1973,90720000
KH,1973,20650000
KI,1973,5420000
KM,1973,18020000
KN,1973,10000
KR,1973,181320000
KW,1973,3e+05
LA,1973,6.3e+07
LB,1973,10750000
LC,1973,90000
LK,1973,64780000
LR,1973,12030000
LS,1973,11560000
LY,1973,12310000
MA,1973,109850000
MG,1973,58190000
ML,1973,61860000
MM,1973,69380000
MO,1973,120000
MR,1973,28240000
MS,1973,30000
MT,1973,28130000
MU,1973,11250000
MV,1973,2e+05
MW,1973,31440000
MX,1973,75950000
MY,1973,41580000
MZ,1973,110000
NC,1973,40000
NE,1973,49790000
NG,1973,83900000
NI,1973,33330000
NP,1973,22310000
NU,1973,1650000
OM,1973,510000
PA,1973,30970000
PE,1973,80460000
PF,1973,53730000
PH,1973,6280000
PK,1973,40710000
PY,1973,19610000
QA,1973,240000
RW,1973,38800000
SA,1973,2730000
SB,1973,1e+05
SC,1973,8110000
SD,1973,32370000
SH,1973,1770000
SL,1973,10750000
SN,1973,88030000
SO,1973,33340000
SR,1973,26030000
SV,1973,22440000
SY,1973,7630000
SZ,1973,14080000
TD,1973,43880000
TG,1973,25030000
TH,1973,48440000
TN,1973,139850000
TO,1973,750000
TR,1973,139400000
TT,1973,4160000
TW,1973,7190000
TZ,1973,82070000
UG,1973,10750000
UY,1973,19690000
VE,1973,11200000
VN,1973,16230000
VU,1973,4e+05
YE,1973,22370000
ZM,1973,51990000
ZW,1973,830000
africa,1973,4.5e+07
america,1973,27550000
asia,1973,1290000
eac,1973,3950000
east-asia,1973,1920000
europe,1973,46950000
middle-east,1973,21530000
north-central-america,1973,7e+05
north-of-sahara,1973,50000
south-america,1973,1970000
south-central-asia,1973,1250000
south-of-sahara,1973,156940000
west-indies,1973,35500000
AE,1974,540000
AF,1974,6630000
AG,1974,20000
ANHH,1974,29590000
AO,1974,370000
AR,1974,30350000
BB,1974,340000
BD,1974,164700000
BF,1974,52190000
BH,1974,590000
BI,1974,33680000
BJ,1974,34110000
BN,1974,20000
BO,1974,61650000
BR,1974,87200000
BS,1974,5e+05
BT,1974,430000
BW,1974,36730000
BZ,1974,1830000
CD,1974,184650000
CF,1974,36380000
CG,1974,39150000
CI,1974,25910000
CK,1974,80000
CL,1974,39850000
CM,1974,67650000
CO,1974,29470000
CR,1974,12410000
CU,1974,4960000
CY,1974,21650000
DJ,1974,740000
DM,1974,730000
DO,1974,17100000
DZ,1974,131950000
EC,1974,30900000
EG,1974,200500000
ET,1974,98510000
FJ,1974,90000
GA,1974,29970000
GD,1974,1750000
GH,1974,42650000
GI,1974,6660000
GM,1974,3800000
GN,1974,7770000
GQ,1974,640000
GT,1974,20150000
GW,1974,8e+05
GY,1974,6320000
HK,1974,230000
HN,1974,5430000
HT,1974,8300000
ID,1974,422450000
IL,1974,155570000
IN,1974,1340520000
IQ,1974,3730000
IR,1974,22750000
JM,1974,22860000
JO,1974,78250000
KE,1974,80670000
KH,1974,293590000
KI,1974,20000
KM,1974,27440000
KN,1974,50000
KR,1974,57630000
KW,1974,380000
KY,1974,1670000
LA,1974,2010000
LB,1974,16890000
LC,1974,5030000
LK,1974,43250000
LR,1974,12360000
LS,1974,18730000
LY,1974,11330000
MA,1974,127170000
MG,1974,41810000
ML,1974,81450000
MM,1974,56610000
MO,1974,30000
MP,1974,220000
MR,1974,49470000
MS,1974,2660000
MT,1974,16810000
MU,1974,25160000
MV,1974,450000
MW,1974,41190000
MX,1974,23970000
MY,1974,10460000
MZ,1974,220000
NE,1974,111210000
NG,1974,48270000
NI,1974,25420000
NP,1974,15640000
OM,1974,580000
PA,1974,1120000
PE,1974,68790000
PG,1974,261970000
PH,1974,5110000
PK,1974,347130000
PY,1974,9090000
QA,1974,510000
RW,1974,22240000
SA,1974,2390000
SC,1974,8580000
SD,1974,36380000
SG,1974,1520000
SL,1974,7e+06
SN,1974,53110000
SO,1974,14010000
SR,1974,4740000
SV,1974,23580000
SY,1974,12370000
SZ,1974,11470000
TC,1974,2410000
TD,1974,65500000
TG,1974,17980000
TH,1974,9900000
TN,1974,164720000
TO,1974,590000
TR,1974,102240000
TT,1974,5590000
TW,1974,1030000
TZ,1974,149250000
UG,1974,8870000
UY,1974,1820000
VC,1974,840000
VE,1974,11220000
VG,1974,1680000
VN,1974,5920000
VU,1974,90000
WF,1974,4870000
YE,1974,41020000
ZM,1974,42070000
ZW,1974,1500000
africa,1974,46360000
america,1974,73700000
asia,1974,4600000
eac,1974,17730000
east-asia,1974,7360000
europe,1974,26420000
middle-east,1974,18670000
north-central-america,1974,6830000
north-of-sahara,1974,16310000
south-america,1974,1310000
south-central-asia,1974,1370000
south-of-sahara,1974,102430000
west-indies,1974,1070000
AE,1975,530000
AF,1975,45930000
AG,1975,1840000
ANHH,1975,890000
AO,1975,4760000
AR,1975,16670000
BB,1975,4480000
BD,1975,561030000
BF,1975,66610000
BH,1975,1680000
BI,1975,46620000
BJ,1975,52560000
BM,1975,20000
BN,1975,10000
BO,1975,61170000
BR,1975,157960000
BS,1975,660000
BT,1975,1050000
BW,1975,45820000
BZ,1975,6800000
CD,1975,195040000
CF,1975,55400000
CG,1975,57940000
CI,1975,112010000
CK,1975,5500000
CL,1975,178940000
CM,1975,113580000
CO,1975,95160000
CR,1975,18710000
CU,1975,18520000
CV,1975,8650000
CY,1975,30440000
DJ,1975,35610000
DM,1975,7880000
DO,1975,35190000
DZ,1975,144430000
EC,1975,76360000
EG,1975,385760000
ET,1975,94790000
FJ,1975,12960000
GA,1975,47740000
GD,1975,3050000
GH,1975,128970000
GI,1975,3110000
GM,1975,6840000
GN,1975,3760000
GQ,1975,10000
GT,1975,41090000
GW,1975,6240000
GY,1975,7940000
HK,1975,890000
HN,1975,48090000
HT,1975,42390000
ID,1975,466690000
IL,1975,509380000
IN,1975,1520480000
IQ,1975,40590000
IR,1975,22150000
JM,1975,24780000
JO,1975,131610000
KE,1975,111060000
KH,1975,78880000
KI,1975,190000
KM,1975,21910000
KN,1975,1500000
KR,1975,144230000
KW,1975,170000
KY,1975,1610000
LA,1975,11070000
LB,1975,7470000
LC,1975,7640000
LK,1975,131670000
LR,1975,19180000
LS,1975,17620000
LY,1975,1550000
MA,1975,202010000
MG,1975,71260000
ML,1975,103220000
MM,1975,48880000
MP,1975,7.9e+07
MR,1975,32240000
MS,1975,4290000
MT,1975,31650000
MU,1975,11400000
MV,1975,2310000
MW,1975,59160000
MX,1975,61130000
MY,1975,6740000
MZ,1975,15680000
NC,1975,79850000
NE,1975,118630000
NG,1975,85280000
NI,1975,42790000
NP,1975,20330000
NU,1975,20000
OM,1975,1010000
PA,1975,37690000
PE,1975,83590000
PF,1975,10000
PG,1975,730000
PH,1975,148350000
PK,1975,474560000
PY,1975,41250000
QA,1975,110000
RW,1975,64300000
SA,1975,2590000
SB,1975,20660000
SC,1975,7330000
SD,1975,104580000
SG,1975,10340000
SH,1975,2790000
SL,1975,1.3e+07
SN,1975,117800000
SO,1975,59270000
SR,1975,54070000
ST,1975,230000
SV,1975,16050000
SY,1975,41720000
SZ,1975,14040000
TC,1975,3250000
TD,1975,54210000
TG,1975,38540000
TH,1975,16170000
TK,1975,210000
TN,1975,162670000
TR,1975,105120000
TT,1975,6380000
TW,1975,1290000
TZ,1975,188680000
UG,1975,13580000
UY,1975,14650000
VC,1975,5980000
VE,1975,23250000
VG,1975,40000
VN,1975,238920000
VU,1975,8450000
YE,1975,33430000
ZM,1975,72530000
ZW,1975,4030000
africa,1975,2750000
america,1975,89050000
asia,1975,25080000
eac,1975,22900000
europe,1975,57330000
middle-east,1975,12370000
north-central-america,1975,10400000
north-of-sahara,1975,6040000
south-america,1975,18340000
south-central-asia,1975,10000
south-of-sahara,1975,108700000
west-indies,1975,5560000
AE,1976,1040000
AF,1976,66170000
AG,1976,3160000
AI,1976,1100000
ANHH,1976,50740000
AO,1976,17480000
AR,1976,35300000
BB,1976,6680000
BD,1976,362860000
BF,1976,46800000
BH,1976,1420000
BI,1976,43850000
BJ,1976,51970000
BM,1976,30000
BN,1976,40000
BO,1976,45530000
BR,1976,145710000
BS,1976,110000
BT,1976,2920000
BW,1976,47540000
BZ,1976,10110000
CD,1976,197120000
CF,1976,37570000
CG,1976,70740000
CI,1976,86550000
CL,1976,43810000
CM,1976,139690000
CO,1976,79190000
CR,1976,27210000
CU,1976,39720000
CV,1976,12970000
CY,1976,56790000
DJ,1976,29380000
DM,1976,4330000
DO,1976,19320000
DZ,1976,155890000
EC,1976,52390000
EG,1976,575370000
ET,1976,105110000
FJ,1976,1480000
GA,1976,9700000
GD,1976,1360000
GH,1976,23650000
GI,1976,3010000
GM,1976,7530000
GN,1976,12310000
GQ,1976,420000
GT,1976,36120000
GW,1976,15820000
GY,1976,12350000
HK,1976,2310000
HN,1976,34250000
HT,1976,43810000
ID,1976,309040000
IL,1976,2960000
IN,1976,950280000
IQ,1976,22720000
IR,1976,10760000
JM,1976,11810000
JO,1976,19120000
KE,1976,103990000
KH,1976,360000
KI,1976,190000
KM,1976,11840000
KN,1976,2560000
KR,1976,66190000
KW,1976,190000
KY,1976,1e+06
LA,1976,24130000
LB,1976,22060000
LC,1976,3080000
LK,1976,81990000
LR,1976,11610000
LS,1976,16490000
LY,1976,6970000
MA,1976,186420000
MG,1976,38680000
ML,1976,50300000
MM,1976,43410000
MP,1976,30000
MR,1976,24920000
MS,1976,920000
MT,1976,29080000
MU,1976,14860000
MV,1976,230000
MW,1976,23250000
MX,1976,63520000
MY,1976,56120000
MZ,1976,34470000
NC,1976,80000
NE,1976,55810000
NG,1976,40170000
NI,1976,25480000
NP,1976,23920000
OM,1976,2030000
PA,1976,45270000
PE,1976,46310000
PG,1976,11150000
PH,1976,15300000
PK,1976,92380000
PY,1976,45130000
QA,1976,430000
RW,1976,50780000
SA,1976,630000
SB,1976,90000
SC,1976,4e+05
SD,1976,101590000
SG,1976,3690000
SH,1976,2820000
SL,1976,11270000
SN,1976,74780000
SO,1976,60090000
SR,1976,138090000
ST,1976,1140000
SV,1976,26800000
SY,1976,52110000
SZ,1976,6670000
TC,1976,60000
TD,1976,61860000
TG,1976,35300000
TH,1976,15620000
TN,1976,208420000
TO,1976,410000
TR,1976,195270000
TT,1976,3130000
TW,1976,10000
TZ,1976,180230000
UG,1976,13980000
UY,1976,15120000
VC,1976,3380000
VE,1976,20140000
VG,1976,2570000
VN,1976,52020000
VU,1976,240000
YE,1976,66110000
ZM,1976,38850000
ZW,1976,120000
africa,1976,39360000
america,1976,62240000
asia,1976,7090000
eac,1976,20580000
east-asia,1976,16340000
europe,1976,103570000
middle-east,1976,28170000
north-central-america,1976,30870000
north-of-sahara,1976,6300000
south-america,1976,16670000
south-central-asia,1976,8300000
south-of-sahara,1976,18240000
west-indies,1976,7170000
AE,1977,750000
AF,1977,74680000
AG,1977,5420000
AI,1977,1110000
ANHH,1977,44480000
AO,1977,34260000
AR,1977,38020000
BB,1977,5920000
BD,1977,355100000
BF,1977,102680000
BH,1977,1e+06
BI,1977,44770000
BJ,1977,49860000
BM,1977,30000
BN,1977,80000
BO,1977,56530000
BR,1977,138770000
BS,1977,460000
BT,1977,2660000
BW,1977,47500000
BZ,1977,9560000
CD,1977,251020000
CF,1977,4.3e+07
CG,1977,45760000
CI,1977,113330000
CK,1977,30000
CL,1977,59060000
CM,1977,175880000
CO,1977,75010000
CR,1977,27490000
CU,1977,32990000
CV,1977,25560000
CY,1977,95560000
DJ,1977,35610000
DM,1977,3560000
DO,1977,40590000
DZ,1977,144090000
EC,1977,47870000
EG,1977,816710000
ET,1977,52030000
FJ,1977,5410000
GA,1977,33970000
GD,1977,2430000
GH,1977,82070000
GI,1977,4620000
GM,1977,11600000
GN,1977,15720000
GQ,1977,840000
GT,1977,5.8e+07
GW,1977,25070000
GY,1977,12890000
HK,1977,740000
HN,1977,56750000
HT,1977,77210000
ID,1977,246130000
IL,1977,870740000
IN,1977,744760000
IQ,1977,8450000
IR,1977,58750000
JM,1977,33750000
JO,1977,123240000
KE,1977,140230000
KH,1977,240000
KI,1977,4690000
KM,1977,9060000
KN,1977,2020000
KR,1977,140530000
KW,1977,110000
KY,1977,1510000
LA,1977,16800000
LB,1977,41630000
LC,1977,4660000
LK,1977,164620000
LR,1977,29030000
LS,1977,30520000
LY,1977,6280000
MA,1977,206480000
MG,1977,60500000
ML,1977,85380000
MM,1977,83690000
MN,1977,3400000
MP,1977,170000
MR,1977,59480000
MS,1977,3180000
MT,1977,20670000
MU,1977,20890000
MV,1977,660000
MW,1977,77930000
MX,1977,72260000
MY,1977,63070000
MZ,1977,60130000
NC,1977,1530000
NE,1977,74990000
NG,1977,53950000
NI,1977,36170000
NP,1977,42510000
NU,1977,3440000
OM,1977,8220000
PA,1977,38340000
PE,1977,89340000
PF,1977,86720000
PG,1977,40000
PH,1977,15640000
PK,1977,81930000
PY,1977,41410000
QA,1977,780000
RW,1977,87500000
SA,1977,6670000
SB,1977,170000
SC,1977,10560000
SD,1977,68510000
SG,1977,10000
SH,1977,4150000
SL,1977,17200000
SN,1977,115920000
SO,1977,57780000
SR,1977,124990000
ST,1977,2750000
SV,1977,40140000
SY,1977,82010000
SZ,1977,29250000
TC,1977,3450000
TD,1977,82740000
TG,1977,57650000
TH,1977,73580000
TN,1977,210820000
TO,1977,3680000
TR,1977,156990000
TT,1977,5630000
TV,1977,2250000
TZ,1977,251220000
UG,1977,18190000
UY,1977,21510000
VC,1977,2830000
VE,1977,8300000
VG,1977,2050000
VN,1977,32960000
VU,1977,3730000
YE,1977,70790000
ZM,1977,79950000
ZW,1977,6680000
africa,1977,86250000
america,1977,13110000
asia,1977,2160000
eac,1977,50000
east-asia,1977,13610000
europe,1977,177300000
middle-east,1977,24080000
north-central-america,1977,6970000
north-of-sahara,1977,6280000
south-america,1977,17250000
south-central-asia,1977,3140000
south-of-sahara,1977,117570000
west-indies,1977,820000
AE,1978,660000
AF,1978,31010000
AG,1978,6e+05
AI,1978,2340000
ANHH,1978,50970000
AO,1978,46870000
AR,1978,27910000
BB,1978,2020000
BD,1978,365490000
BF,1978,89450000
BH,1978,7840000
BI,1978,64430000
BJ,1978,67480000
BM,1978,140000
BN,1978,80000
BO,1978,112040000
BR,1978,114040000
BS,1978,430000
BT,1978,2190000
BW,1978,106810000
BZ,1978,10980000
CD,1978,276010000
CF,1978,44410000
CG,1978,66620000
CI,1978,14610000
CK,1978,290000
CL,1978,57210000
CM,1978,170910000
CO,1978,29850000
CR,1978,46450000
CU,1978,22250000
CV,1978,32370000
CY,1978,48390000
DJ,1978,3970000
DM,1978,1e+06
DO,1978,19500000
DZ,1978,160130000
EC,1978,32220000
EG,1978,1118170000
ET,1978,127490000
FJ,1978,760000
GA,1978,42550000
GD,1978,1730000
GH,1978,94810000
GI,1978,3740000
GM,1978,12180000
GN,1978,29590000
GQ,1978,590000
GT,1978,19510000
GW,1978,46220000
GY,1978,16890000
HK,1978,850000
HN,1978,21160000
HT,1978,46780000
ID,1978,395020000
IL,1978,948170000
IN,1978,1466510000
IQ,1978,53280000
IR,1978,119320000
JM,1978,85850000
JO,1978,150950000
KE,1978,166480000
KH,1978,70000
KM,1978,8180000
KN,1978,390000
KR,1978,96220000
KW,1978,670000
KY,1978,3450000
LA,1978,20280000
LB,1978,58800000
LC,1978,3500000
LK,1978,193700000
LR,1978,27880000
LS,1978,40310000
LY,1978,5170000
MA,1978,224150000
MG,1978,50530000
ML,1978,105980000
MM,1978,203310000
MP,1978,540000
MR,1978,82730000
MS,1978,1340000
MT,1978,28320000
MU,1978,31620000
MV,1978,4040000
MW,1978,77110000
MX,1978,27370000
MY,1978,12830000
MZ,1978,54130000
NC,1978,30000
NE,1978,134550000
NG,1978,25270000
NI,1978,27720000
NP,1978,31550000
NU,1978,1e+05
OM,1978,6990000
PA,1978,1430000
PE,1978,149080000
PG,1978,282650000
PH,1978,6500000
PK,1978,471990000
PY,1978,26080000
QA,1978,70000
RW,1978,59810000
SA,1978,4280000
SC,1978,16040000
SD,1978,192690000
SG,1978,1470000
SH,1978,10000
SL,1978,19580000
SN,1978,116540000
SO,1978,72400000
SR,1978,3370000
ST,1978,2540000
SV,1978,44040000
SY,1978,43690000
SZ,1978,24970000
TC,1978,2780000
TD,1978,115550000
TG,1978,56210000
TH,1978,34860000
TK,1978,20000
TN,1978,316680000
TO,1978,3480000
TR,1978,223180000
TT,1978,2800000
TV,1978,60000
TW,1978,5960000
TZ,1978,544970000
UG,1978,12550000
UY,1978,3280000
VC,1978,8e+05
VE,1978,17680000
VG,1978,1170000
VN,1978,65860000
VU,1978,260000
WF,1978,2560000
YE,1978,87420000
YT,1978,12910000
ZM,1978,148360000
ZW,1978,8510000
africa,1978,113340000
america,1978,68780000
asia,1978,4e+05
eac,1978,18700000
east-asia,1978,14610000
europe,1978,201550000
middle-east,1978,115430000
north-central-america,1978,14050000
north-of-sahara,1978,8150000
south-america,1978,3500000
south-central-asia,1978,370000
south-of-sahara,1978,171670000
west-indies,1978,2840000
AE,1979,2460000
AF,1979,71910000
AG,1979,3280000
ANHH,1979,650000
AO,1979,47060000
AR,1979,27760000
BB,1979,9390000
BD,1979,440590000
BF,1979,150260000
BH,1979,6680000
BI,1979,85100000
BJ,1979,90180000
BM,1979,150000
BO,1979,150320000
BR,1979,120330000
BS,1979,1230000
BT,1979,2100000
BW,1979,1.07e+08
BZ,1979,20830000
CD,1979,370780000
CF,1979,83760000
CG,1979,81610000
CI,1979,173390000
CK,1979,7960000
CL,1979,59800000
CM,1979,252920000
CN,1979,6280000
CO,1979,82810000
CR,1979,24190000
CU,1979,37610000
CV,1979,32480000
CY,1979,29130000
DJ,1979,23010000
DM,1979,7830000
DO,1979,87970000
DZ,1979,130110000
EC,1979,75520000
EG,1979,1258550000
ET,1979,138290000
FJ,1979,16970000
GA,1979,44570000
GD,1979,2240000
GH,1979,123790000
GI,1979,6820000
GM,1979,20780000
GN,1979,65600000
GQ,1979,70000
GT,1979,66560000
GW,1979,23750000
GY,1979,19220000
HK,1979,10180000
HN,1979,78620000
HT,1979,67900000
ID,1979,437430000
IL,1979,1236650000
IN,1979,1248470000
IQ,1979,26200000
IR,1979,26660000
JM,1979,96710000
JO,1979,141850000
KE,1979,276660000
KH,1979,39140000
KI,1979,2590000
KM,1979,15010000
KN,1979,1920000
KR,1979,66230000
KW,1979,1080000
KY,1979,770000
LA,1979,17790000
LB,1979,23260000
LC,1979,2320000
LK,1979,222920000
LR,1979,40020000
LS,1979,51140000
LY,1979,3430000
MA,1979,214480000
MG,1979,92990000
ML,1979,208970000
MM,1979,335310000
MO,1979,20000
MP,1979,1.11e+08
MR,1979,91680000
MS,1979,1360000
MT,1979,15900000
MU,1979,11650000
MV,1979,1760000
MW,1979,124110000
MX,1979,61280000
MY,1979,5590000
MZ,1979,135610000
NC,1979,156200000
NE,1979,200900000
NG,1979,44750000
NI,1979,108040000
NP,1979,65660000
OM,1979,2150000
PA,1979,39140000
PE,1979,205460000
PF,1979,20000
PG,1979,1670000
PH,1979,173440000
PK,1979,567750000
PY,1979,30660000
QA,1979,110000
RW,1979,129530000
SA,1979,10260000
SB,1979,22090000
SC,1979,23720000
SD,1979,186290000
SG,1979,8240000
SH,1979,8350000
SL,1979,33030000
SN,1979,263390000
SO,1979,82070000
SR,1979,136610000
ST,1979,2840000
SV,1979,36970000
SY,1979,118040000
SZ,1979,44550000
TC,1979,2320000
TD,1979,83970000
TG,1979,98170000
TH,1979,59680000
TK,1979,1760000
TN,1979,202130000
TR,1979,667790000
TT,1979,5150000
TV,1979,1550000
TW,1979,620000
TZ,1979,468480000
UG,1979,50830000
UY,1979,19530000
VC,1979,5630000
VE,1979,11430000
VG,1979,60000
VN,1979,189140000
VU,1979,14310000
YE,1979,95580000
YT,1979,18150000
ZM,1979,180200000
ZW,1979,12440000
africa,1979,82180000
america,1979,98530000
asia,1979,20910000
eac,1979,4900000
east-asia,1979,3860000
europe,1979,229950000
middle-east,1979,170220000
north-central-america,1979,12610000
north-of-sahara,1979,15980000
south-america,1979,20420000
south-central-asia,1979,23580000
south-of-sahara,1979,178920000
west-indies,1979,1860000
AE,1980,4e+06
AF,1980,36350000
AG,1980,3300000
AI,1980,2300000
ANHH,1980,101020000
AO,1980,52470000
AR,1980,46100000
BB,1980,14410000
BD,1980,1234600000
BF,1980,120910000
BH,1980,2480000
BI,1980,106180000
BJ,1980,99500000
BM,1980,280000
BN,1980,30000
BO,1980,94970000
BR,1980,127950000
BS,1980,750000
BT,1980,7920000
BW,1980,109060000
BZ,1980,11200000
CD,1980,402980000
CF,1980,108220000
CG,1980,80450000
CI,1980,162570000
CK,1980,140000
CL,1980,41300000
CM,1980,241090000
CN,1980,11810000
CO,1980,99060000
CR,1980,68480000
CU,1980,46140000
CV,1980,50330000
CY,1980,51930000
DJ,1980,38010000
DM,1980,17370000
DO,1980,89480000
DZ,1980,159070000
EC,1980,41160000
EG,1980,1361330000
ET,1980,174570000
FJ,1980,3560000
GA,1980,9560000
GD,1980,2690000
GH,1980,65310000
GI,1980,11510000
GM,1980,41610000
GN,1980,82560000
GQ,1980,2430000
GT,1980,55190000
GW,1980,50890000
GY,1980,32320000
HK,1980,3220000
HN,1980,85880000
HT,1980,69350000
ID,1980,466830000
IL,1980,2020000
IN,1980,1326790000
IQ,1980,19380000
IR,1980,5560000
JM,1980,85060000
JO,1980,45360000
KE,1980,292670000
KH,1980,115730000
KI,1980,2400000
KM,1980,26480000
KN,1980,3380000
KR,1980,140800000
KW,1980,9720000
KY,1980,3e+05
LA,1980,34690000
LB,1980,32720000
LC,1980,720000
LK,1980,221110000
LR,1980,45300000
LS,1980,65840000
LY,1980,12130000
MA,1980,257930000
MG,1980,105300000
ML,1980,130080000
MM,1980,136600000
MO,1980,20000
MP,1980,380000
MR,1980,37080000
MS,1980,190000
MT,1980,13330000
MU,1980,31160000
MV,1980,3630000
MW,1980,64870000
MX,1980,47740000
MY,1980,124500000
MZ,1980,120510000
NE,1980,75200000
NG,1980,41910000
NI,1980,99960000
NP,1980,71240000
NR,1980,30000
OM,1980,9130000
PA,1980,45560000
PE,1980,65760000
PG,1980,13560000
PH,1980,31350000
PK,1980,223550000
PY,1980,42940000
QA,1980,3e+05
RW,1980,98220000
SA,1980,8940000
SB,1980,9900000
SC,1980,5500000
SD,1980,481630000
SG,1980,7050000
SH,1980,8830000
SL,1980,64460000
SN,1980,159550000
SO,1980,258930000
SR,1980,128910000
ST,1980,3190000
SV,1980,70550000
SY,1980,75470000
SZ,1980,11130000
TC,1980,40000
TD,1980,35820000
TG,1980,62810000
TH,1980,23370000
TN,1980,223040000
TO,1980,560000
TR,1980,789010000
TT,1980,3800000
TW,1980,830000
TZ,1980,492960000
UG,1980,70370000
UY,1980,15030000
VC,1980,6e+06
VE,1980,10280000
VG,1980,2890000
VN,1980,75400000
VU,1980,10000
YE,1980,230290000
YT,1980,22670000
ZM,1980,199960000
ZW,1980,64840000
africa,1980,94920000
america,1980,175680000
asia,1980,45670000
eac,1980,6660000
east-asia,1980,10040000
europe,1980,231500000
middle-east,1980,4280000
north-central-america,1980,14510000
north-of-sahara,1980,3100000
south-america,1980,5850000
south-central-asia,1980,870000
south-of-sahara,1980,84780000
west-indies,1980,4200000
