di_id,year,value
IT,1971,0.0214355895688544
IT,1972,0.00623713494188476
IT,1973,0.0124452280328761
IT,1974,0.00718370516803163
IT,1975,0.0265614458965469
IT,1976,0.033576338707183
IT,1977,0.0329205087884173
IT,1978,0.0533917149996561
IT,1979,0.0309867020134146
IT,1980,0.0654982177131889
IT,1981,0.0707655316461845
IT,1982,0.0815732082203405
IT,1983,0.0872960143132662
IT,1984,0.138578860884787
IT,1985,0.114838397793328
IT,1986,0.203876317498377
IT,1987,0.176993896486651
IT,1988,0.161504665771032
IT,1989,0.170865210373901
IT,1990,0.126894535000633
IT,1991,0.0615663495507893
IT,1992,0.0921689166331991
IT,1993,0.0796405247502847
IT,1994,0.0465162207840798
IT,1995,0.0350646102542726
IT,1996,0.0412851566917611
IT,1997,0.0290669160316337
IT,1998,0.0717083766244384
IT,1999,0.0495005071095027
IT,2000,0.0477444572107
IT,2001,0.053341738306604
IT,2002,0.101299396024861
IT,2003,0.078800272657802
IT,2004,0.049558481839097
IT,2005,0.0818687551820859
IT,2006,0.0425003663119849
IT,2007,0.0619283910006441
IT,2008,0.074320688140123
IT,2009,0.0547203292877219
IT,2010,0.0582134064972672
IT,2011,0.0695400539306877
IT,2012,0.0350197642234429
IT,2013,0.0464277615738523
IT,2014,0.0448806124295299
IT,2015,0.0480345101379889
IT,2016,0.0529554888428977
IT,2017,0.0597253890034176
NL,1965,0.0017223382045929
NL,1967,0.00689053641517662
NL,1968,0.000394788787998421
NL,1969,0.000418410041841004
NL,1970,0.0152830188679245
NL,1971,0.0214381901427417
NL,1972,0.0315915523622904
NL,1973,0.0287458745874587
NL,1974,0.0676808749298934
NL,1975,0.158739566952945
NL,1976,0.187432655305113
NL,1977,0.225218158643004
NL,1978,0.245968712394705
NL,1979,0.291681762421423
NL,1980,0.33078954223601
NL,1981,0.355304051656851
NL,1982,0.358976227608623
NL,1983,0.287783437459672
NL,1984,0.36886345634709
NL,1985,0.296852308013255
NL,1986,0.34902133020498
NL,1987,0.337444876420627
NL,1988,0.251722525606303
NL,1989,0.308921997933542
NL,1990,0.296803782438623
NL,1991,0.21834529747195
NL,1992,0.252231538306573
NL,1993,0.218492029929043
NL,1994,0.21200244776371
NL,1995,0.231643911532067
NL,1996,0.230434918056794
NL,1997,0.22118865662625
NL,1998,0.213138218131161
NL,1999,0.177484479102608
NL,2000,0.220392914851846
NL,2001,0.26439484787505
NL,2002,0.295371349183098
NL,2003,0.285913030259848
NL,2004,0.295627321693098
NL,2005,0.266025877056765
NL,2006,0.204178779041282
NL,2007,0.235125469540623
NL,2008,0.23553507000228
NL,2009,0.208043427378428
NL,2010,0.237497573932975
NL,2011,0.172805599851439
NL,2012,0.149727771018452
NL,2013,0.167956327516069
NL,2014,0.127668565534836
NL,2015,0.135527060926922
NL,2016,0.154758798097958
NL,2017,0.124727188950539
NO,1962,0.00075187969924812
NO,1963,0.00209059233449477
NO,1964,0.0100946372239748
NO,1965,0.0119487908961593
NO,1966,0.0152741514360313
NO,1967,0.0166270783847981
NO,1968,0.0171270718232044
NO,1969,0.0240325865580448
NO,1970,0.0324470482199189
NO,1971,0.0683828803698095
NO,1972,0.0990527740189445
NO,1973,0.0897723128223832
NO,1974,0.135851672153873
NO,1975,0.235204045295919
NO,1976,0.255939595131159
NO,1977,0.3282795177976
NO,1978,0.373408697423363
NO,1979,0.389352587882
NO,1980,0.358664085188771
NO,1981,0.361051278802469
NO,1982,0.451633061922179
NO,1983,0.431947993386442
NO,1984,0.383710768295463
NO,1985,0.424267473354673
NO,1986,0.497585813361426
NO,1987,0.430849624984631
NO,1988,0.347293600558563
NO,1989,0.484433446575392
NO,1990,0.512910938978614
NO,1991,0.513783809798826
NO,1992,0.522060545302873
NO,1993,0.446912873951267
NO,1994,0.438835263549286
NO,1995,0.34499213306796
NO,1996,0.345199197806089
NO,1997,0.334897983022127
NO,1998,0.332957899433892
NO,1999,0.30308385179094
NO,2000,0.267555114454737
NO,2001,0.280293255389109
NO,2002,0.354492094404118
NO,2003,0.378343321135758
NO,2004,0.366177847758928
NO,2005,0.351946407005466
NO,2006,0.352467286031656
NO,2007,0.343030343841099
NO,2008,0.327976357312086
NO,2009,0.326719643276762
NO,2010,0.336919745587258
NO,2011,0.308812314163115
NO,2012,0.270044967278731
NO,2013,0.296357255978065
NO,2014,0.279440697656578
NO,2015,0.268048001975664
NO,2016,0.265093592962058
NO,2017,0.27122124090763
PT,1989,0.136418187747016
PT,1990,0.142031287516392
PT,1991,0.207344930592163
PT,1992,0.258507158332979
PT,1993,0.187141176470588
PT,1994,0.187122036718454
PT,1995,0.14687692210173
PT,1996,0.125083578530042
PT,1997,0.152664294774422
PT,1998,0.111597595001552
PT,1999,0.170015315475233
PT,2000,0.147772007966085
PT,2001,0.146499612855841
PT,2002,0.16152403230009
PT,2003,0.11400305575201
PT,2004,0.516728186995848
PT,2005,0.0924533569204407
PT,2006,0.102788074424806
PT,2007,0.0960203499296299
PT,2008,0.100865858998839
PT,2009,0.0963230989012927
PT,2010,0.129310750573487
PT,2011,0.150242110314463
PT,2012,0.0853106441088875
PT,2013,0.0664858890536631
PT,2014,0.0523981549682371
PT,2015,0.0461826897439405
PT,2016,0.049736204881408
PT,2017,0.058202872009711
SE,1960,0.00207214121258634
SE,1961,0.00273876404494382
SE,1962,0.00525291828793774
SE,1963,0.0109719737626714
SE,1964,0.0154258168184253
SE,1965,0.0186983972802331
SE,1967,0.0356669428334714
SE,1968,0.0548689870942511
SE,1969,0.0673491379310345
SE,1970,0.0484660917640696
SE,1971,0.0546008564840233
SE,1972,0.131147923471769
SE,1973,0.111529158828272
SE,1974,0.122100459778062
SE,1975,0.278161742434672
SE,1976,0.258957113264967
SE,1977,0.331994466556645
SE,1978,0.334296957439325
SE,1979,0.396710122556769
SE,1980,0.313893082679914
SE,1981,0.342758248673919
SE,1982,0.413735912808785
SE,1983,0.331176654321539
SE,1984,0.283653794015898
SE,1985,0.305994047008108
SE,1986,0.349889659030864
SE,1987,0.330217589209011
SE,1988,0.26256832898831
SE,1989,0.34515511420907
SE,1990,0.345388312646472
SE,1991,0.347753541734444
SE,1992,0.32661023618751
SE,1993,0.329656985617682
SE,1994,0.273345813424406
SE,1995,0.221978659496014
SE,1996,0.24696867052863
SE,1997,0.236861334367141
SE,1998,0.201110287469518
SE,1999,0.196812460159605
SE,2000,0.240477678971496
SE,2001,0.225919844275956
SE,2002,0.26913561767433
