"di_id","year","value"
"AG",1998,4.73131371210214
"AG",1997,5.471131931738
"AG",1996,6.60481808836559
"AG",1995,-4.35949398995461
"AG",1994,6.67619516293692
"AG",1993,5.28007148779103
"AG",1992,1.15832626873824
"AG",2004,5.736460188482
"AG",2017,3.33704921545255
"AG",2002,1.02410086163871
"AG",2001,-4.95407471089256
"AG",1964,
"AG",1963,
"AG",1962,
"AG",1989,5.25227810172191
"AG",1988,5.21326855767165
"AG",1987,6.62637073147947
"AG",1978,4.38362118066497
"AG",1985,7.6437904952799
"AG",1984,10.1650010922351
"AG",1983,5.3640096427899
"AG",1982,-0.0840088504984777
"AG",1981,3.81491684682882
"AG",1980,8.1614353141114
"AG",1979,8.07974237359122
"AG",1991,2.1768731163895
"AG",1990,3.0116457721507
"AG",1977,
"AG",1976,
"AG",1975,
"AG",1974,
"AG",1973,
"AG",1972,
"AG",1971,
"AG",1970,
"AG",1969,
"AG",1968,
"AG",2016,5.34247943486722
"AG",2015,4.06021896269833
"AG",2014,5.10194036354055
"AG",1965,
"AG",1967,
"AG",1966,
"AU",1996,3.87863127139082
"AU",1997,3.96642048968603
"AU",1973,2.61381945403487
"AU",1972,3.91269095266455
"AU",1998,4.57673936435452
"AU",1969,7.04415869047823
"AU",1968,5.09586806107485
"AU",1971,4.00393029937437
"AU",1970,7.17218249969342
"AU",1978,0.896770386373419
"AU",1977,3.59737724486371
"AU",1967,6.30238571187178
"AU",1966,2.38249118683902
"AU",2000,3.94318908229896
"AU",1965,5.98345003182685
"AU",1964,6.97872371922269
"AU",1963,6.21427841413849
"AU",1962,1.29647768991248
"AU",1982,3.32811935127086
"AU",1981,3.33785828158
"AU",1980,3.03420651964717
"AU",1979,4.04351412008216
"AU",1991,-0.387546485670072
"AU",2017,1.95757542160659
"AU",1976,2.58794616187579
"AU",1975,1.35033806932037
"AU",1974,4.10258940908359
"AU",1961,2.48560503731876
"AU",1960,
"AU",1985,5.2492064621253
"AU",1984,4.58113977595602
"AU",1983,-2.22014376028406
"AU",1999,5.01806394269731
"AU",1994,3.97853397066716
"AU",1993,4.0390788740615
"AU",1992,0.442615830244435
"AU",1995,3.8293687531652
"AU",1990,3.5645510463558
"AU",1989,3.86759656499176
"AU",1988,5.68105349873713
"AU",1987,2.50532414245347
"AU",1986,4.05513490026313
"AU",2012,3.89194002647891
"AU",2011,2.45110508268402
"AU",2010,2.05294200395332
"AU",2009,1.92272729288334
"AU",2008,3.65776675972091
"AU",2007,3.77732902959087
"AU",2006,2.83423251220411
"AU",2005,3.19031634041626
"AU",2004,4.00110552014283
"AU",2016,2.82731051096303
"AU",2015,2.35113644074406
"AU",2014,2.55833752286902
"AU",2013,2.63948235705639
"AU",2003,2.98574490463473
"AU",2002,4.00302228370373
"AU",2001,1.93310572881344
"AT",1968,4.47231278246069
"AT",1967,3.00804779775493
"AT",1966,5.64286141093268
"AT",1999,3.55633024060906
"AT",1998,3.58143100907364
