"di_id","year","value"
"GR",2009,22138.6744527169
"GR",2010,21768.8118185854
"GR",2011,18562.3861546073
"GR",2012,19008.6312856074
"GR",2013,18072.6068342629
"GR",2014,18106.5584844696
"GR",1975,
"GR",1976,
"GR",1977,
"GR",1978,
"GR",1979,
"GR",1980,
"GR",1981,
"GR",1982,
"GR",1983,
"GR",1984,
"GR",1985,
"GR",1986,
"GR",1987,
"GR",1988,
"GR",1989,
"GR",1990,14269.7532519447
"GR",1991,14982.6903533317
"GR",1992,15559.2472030551
"GR",1993,16268.2289228958
"GR",1994,16158.9317367808
"GR",1995,15025.5459101075
"GR",1996,15702.1242261574
"GR",1997,17530.6594137646
"GR",1998,17676.3268966459
"GR",1999,17088.7426451833
"GR",2000,19996.0343948592
"GR",2001,19804.0283060325
"GR",2002,18288.3541346325
"GR",2016,18870
"GR",2017,17610.8499813952
"GR",2015,20110.392224951
"IS",1987,
"IS",1988,
"IS",1990,
"IS",1991,
"IS",1992,
"IS",1989,
"IS",1994,
"IS",1995,
"IS",1996,
"IS",1993,
"IS",1985,
"IS",1986,
"IS",1960,
"IS",1961,
"IS",1962,
"IS",1963,
"IS",1964,
"IS",1965,
"IS",1966,
"IS",1967,
"IS",1968,
"IS",1969,
"IS",1970,
"IS",1971,
"IS",1972,
"IS",1973,
"IS",1974,
"IS",1975,
"IS",1976,
"IS",1977,
"IS",1978,
"IS",1979,
"IS",1980,
"IS",1981,
"IS",1982,
"IS",1983,
"IS",1984,
"IS",1998,40237.2563349731
"IS",1999,41390.2319951095
"IS",2000,44868.6847664058
"IS",2001,49818.2687630873
"IS",2002,44577.5747300235
"IS",2003,40465.5261686392
"IS",2004,44951.8519344621
"IS",2005,47424.170407808
"IS",2006,51586.1361095102
"IS",2007,52137.1684535328
"IS",2008,51811.0284599715
"IS",2009,55367.1229707491
"IS",1997,
"IS",2011,42962.1646612421
"IS",2012,48437.9647853024
"IS",2013,53634.7541171341
"IS",2014,50392.926679265
"IS",2015,55706.7290037899
"IS",2016,54970
"IS",2017,53539.436428912
"IS",2010,45129.1105803427
"IE",1975,
"IE",1977,
"IE",1978,
"IE",1979,
"IE",1976,
"IE",1968,
"IE",1969,
"IE",1970,
"IE",1971,
"IE",1972,
"IE",1973,
"IE",1974,
"IE",1960,
"IE",1961,
"IE",1962,
"IE",1963,
"IE",1964,
"IE",1965,
"IE",1966,
"IE",1967,
"IE",2005,41439.0837943977
"IE",2006,43028.1554032801
"IE",2007,40889.230766719
"IE",2008,38787.2518250059
"IE",2009,39621.7592498627
"IE",2010,41000.8208774714
"IE",2011,37800.8393872754
"IE",2012,38690.1181485532
"IE",2013,39239.8637579807
"IE",2014,41890.5944311123
"IE",2015,51732.8179248058
"IE",2016,53910
"IE",2017,54343.1472824411
"IE",1991,20651.2134459563
"IE",1992,20923.3136645974
"IE",1980,
"IE",1981,19407.8560081355
"IE",1982,17789.5763717232
"IE",1983,16341.0026724967
"IE",1984,17151.6177017535
"IE",1985,16482.9544293446
"IE",1986,13902.8681464207
"IE",1987,15751.9440572198
"IE",1988,18773.2590455174
"IE",1989,20479.3764468979
"IE",1990,19693.9682769057
"IE",2004,36070.6738291853
"IE",1996,25695.4836244298
"IE",1993,23139.5856356363
"IE",1994,23896.6877647044
"IE",1995,23080.0004103111
"IE",2000,36091.1391416296
"IE",1997,28357.3507206317
"IE",1998,29310.4263413419
"IE",1999,31406.4423891257
"IE",2001,35018.0899674887
"IE",2002,32786.1102787506
"IE",2003,31671.2517721229
"MT",1961,
"MT",1960,
"MT",1987,
"MT",1988,
"MT",1989,
"MT",1990,
"MT",1991,
"MT",1992,
"MT",1993,
"MT",1994,
"MT",1995,
"MT",1996,
"MT",1997,
"MT",1998,
"MT",1999,
"MT",2000,18163.3306571806
"MT",2001,18637.5867317884
"MT",1962,
